Full Name,Normalized Score
Moustapha Cisse,0.0625
Yann N Dauphin,0.0625
Tarin Clanuwat,0.027777777777777776
Mikel Bober-Irizar,0.027777777777777776
Asanobu Kitamoto,0.027777777777777776
Alex Lamb,0.027777777777777776
Kazuaki Yamamoto,0.027777777777777776
Fan Bao,0.02040816326530612
Shen Nie,0.02040816326530612
Kaiwen Xue,0.02040816326530612
Chongxuan Li,0.02040816326530612
Alexander Kolesnikov 0003,0.01
Mostafa Dehghani 0001,0.01
Y ogesh Balaji,0.006944444444444444
Arash V ahdat,0.006944444444444444
Ming-Y uLiu,0.006944444444444444
William E Lorensen,0.25
Harvey E Cline,0.25
Renderpeople,1.0
Alexander W Bergman,0.027777777777777776
Yifan Wang,0.027777777777777776
David B Lindell,0.027777777777777776
Stuart Lloyd,1.0
Ke Sun,0.01
Tianheng Cheng,0.01
Chaorui Deng,0.01
Dong Liu,0.01
Yadong Mu,0.01
Haiping Wu,0.02040816326530612
Bin Xiao,0.02040816326530612
Noel Codella,0.02040816326530612
Relja Arandjelovic,0.027777777777777776
Tomás Pajdla,0.027777777777777776
Johannes L. Schönberger,0.25
Jan-Michael Frahm,0.25
Krystian Mikolajczyk,0.0625
Herbert Bay,0.1111111111111111
Andreas Ess,0.1111111111111111
Zheng Chang,0.04
Xinfeng Zhang,0.04
Shanshe Wang,0.04
Si- wei Ma,0.04
Wen Gao,0.04
Emily L Denton,1.0
Bernd Girod,1.0
Olaf Ronneberger,0.1111111111111111
Philipp Fischer,0.1111111111111111
Andrew G Howard,0.015625
Bo Chen,0.015625
Dmitry Kalenichenko,0.015625
Weijun Wang,0.015625
Tobias Weyand,0.015625
Marco An-dreetto,0.015625
A Krizhevsky,1.0
Chuanxin Tang,0.027777777777777776
Yucheng Zhao,0.027777777777777776
Guangting Wang,0.027777777777777776
Chong Luo,0.027777777777777776
Wenxuan Xie,0.027777777777777776
Wenjun Zeng,0.027777777777777776
Smith,1.0
Shi Chen,0.0625
Ming Jiang,0.0625
Jinhui Yang,0.0625
Qi Zhao,0.0625
Arnaud Arindra Adiyoso Setio,0.01
Francesco Ciompi,0.01
Geert Litjens,0.01
Paul Gerke,0.01
Colin Jacobs,0.01
Sarah J Van Riel,0.01
Mathilde Marie Winkler Wille,0.01
Matiullah Naqibullah,0.01
Clara I S ´anchez,0.01
Bram Van Ginneken,0.01
Amina Adadi,0.25
Mohammed Berrada,0.25
Natalia D íıaz-Rodr íguez,0.01
Salvador Garc ía,0.01
Sergio Gil-L ópez,0.01
Yifeng Bai,0.027777777777777776
Zhirong Chen,0.027777777777777776
Zhangjie Fu,0.027777777777777776
Lang Peng,0.027777777777777776
Peng-peng Liang,0.027777777777777776
Erkang Cheng,0.027777777777777776
Gi-3270 ancarlo Baldan,0.01
Pablo Arbel ´aez,0.04
Lubomir Bourdev,0.04
AJ Lawrance,0.25
PAW Lewis,0.25
Seungho Lee,0.0625
Jongwuk Lee,0.0625
Xiang Wang,0.0625
Xu Jia,0.0625
Bert De Brabandere,0.0625
Luc V Gool,0.0625
Augustus Odena,0.1111111111111111
Chris Olah,0.1111111111111111
Diana Wofk,0.04
Fangchang Ma,0.04
Tien-Ju Yang,0.04
Sertac Karaman,0.04
Vivienne Sze,0.04
Kunpeng Zhang,0.04
Yusheng Xie,0.04
Ankit Agrawal,0.04
Alok Choudhary,0.04
Chengjie Niu,0.0625
Manyi Li,0.0625
Kai Xu,0.0625
Charles Ruizhongtai Qi,0.0625
Kaichun Mo,0.0625
Gopal Sharma,0.027777777777777776
Kangxue Yin,0.027777777777777776
Despoina Paschalidou,0.0625
Angelos Katharopoulos,0.0625
Ming Yang,0.04
Dong Xu,0.04
Zeyu Hu,0.02040816326530612
Qingqiu Huang,0.02040816326530612
Hongbo Fu,0.02040816326530612
Chiew-Lan Tai,0.02040816326530612
Haoping Bai,0.04
Ping Huang,0.04
Jiulong Shan,0.04
Gabriel Bender,0.04
Pieter-Jan Kindermans,0.04
Tianzhe Wang,0.04
Zhekai Zhang,0.04
Jun Wu,0.0625
Author3,0.1111111111111111
Siyamalan Manivannan,0.0625
Caroline Cobb,0.0625
Stephen Burgess,0.0625
Emanuele Trucco,0.0625
Zhuchen Shao,0.027777777777777776
Hao Bian,0.027777777777777776
Yang Chen,0.027777777777777776
Yifeng Wang,0.027777777777777776
Xiangyang Ji,0.027777777777777776
Ejaz Ahmed,0.1111111111111111
Michael Jones,0.1111111111111111
Tim K Marks,0.1111111111111111
Mitko Veta,0.01
Paul Johannes Van Diest,0.01
Nico Karssemeijer,0.01
Jeroen AWM Van Der Laak,0.01
Meyke Hermsen,0.01
Quirine F Manson,0.01
Maschenka Balkenhol,0.01
Saeed Khorram,0.25
Li Fuxin,0.25
Girish Sas-try,0.01
AmandaAskell,0.01
PamelaMishkin,0.01
JackClark,0.01
Vinay Venkatesh Ramasesh,0.1111111111111111
Aitor Lewkowycz,0.1111111111111111
Ethan Dyer,0.1111111111111111
Josh Tenen-baum,0.015625
Chengyue Gong,0.02040816326530612
Dilin Wang,0.02040816326530612
Meng Li,0.02040816326530612
Zhicheng Yan,0.02040816326530612
Yuandong Tian,0.02040816326530612
Vikas Chandra,0.02040816326530612
Yesmina Jaafra,0.0625
Jean Luc Laurent,0.0625
Aline Deruyver,0.0625
Mo-hamed Saber Naceur,0.0625
Nandan Kumar Jha,0.0625
Zahra Ghodsi,0.0625
Brandon Reagen,0.0625
Meng Hao,0.027777777777777776
Hongwei Li,0.027777777777777776
Hanxiao Chen,0.027777777777777776
Pengzhi Xing,0.027777777777777776
Guowen Xu,0.027777777777777776
Chinmay Hegde,0.04
Zhuyu Yao,0.0625
Jiangbo Ai,0.0625
Boxun Li,0.0625
Chi Zhang,0.0625
Philion Jonah,0.25
Fidler Sanja,0.25
Shihao Wang,0.1111111111111111
Xiaohui Jiang,0.1111111111111111
Ying Li,0.1111111111111111
Peter Auer,1.0
Xi Chen,0.027777777777777776
Yan Duan,0.027777777777777776
Rein Houthooft,0.027777777777777776
John Schulman,0.027777777777777776
Martin Abadi,0.02040816326530612
Andy Chu,0.02040816326530612
Ilya Mironov,0.02040816326530612
Kunal Talwar,0.02040816326530612
Romain Beaumont,1.0
Steve Chien,0.027777777777777776
Milad Nasr,0.027777777777777776
Shuang Song,0.027777777777777776
Yihong Chen,0.0625
Jiaqi Wang,0.02040816326530612
Shuo Yang,0.02040816326530612
Xingcheng Zhang,0.02040816326530612
Yuan-jun Xiong,0.02040816326530612
Gedas Bertasius,0.25
Lorenzo Torresani,0.25
Karim All,0.1111111111111111
David Hasler,0.1111111111111111
Frangois Fleuret,0.1111111111111111
Lili Chen,0.012345679012345678
Kevin Lu,0.012345679012345678
Aravind Rajeswaran,0.012345679012345678
Kimin Lee,0.012345679012345678
Aditya Grover,0.012345679012345678
Misha Laskin,0.012345679012345678
Ar-avind Srinivas,0.012345679012345678
Faraz Torabi,0.1111111111111111
Garrett Warnell,0.1111111111111111
Peter Stone,0.1111111111111111
Tianhe Yu,0.02040816326530612
Deirdre Quillen,0.02040816326530612
Zhanpeng He,0.02040816326530612
Ryan Julian,0.02040816326530612
Karol Hausman,0.02040816326530612
Andrew Y Ng,0.25
Marcin Andrychowicz,0.008264462809917356
Maciek Chociej,0.008264462809917356
Rafal Józefowicz,0.008264462809917356
Jakub Pachocki,0.008264462809917356
Arthur Petron,0.008264462809917356
Matthias Plappert,0.008264462809917356
Glenn Powell,0.008264462809917356
Alex Ray,0.008264462809917356
Jonas Schneider 0002,0.008264462809917356
Szymon Sidor,0.008264462809917356
Josh Tobin,0.008264462809917356
Peter Welinder,0.008264462809917356
Lilian Weng,0.008264462809917356
Lin Geng Foo,0.0625
Jia Gong,0.0625
Hossein Rahmani,0.0625
Jun Liu,0.0625
Zhipeng Fan,0.027777777777777776
Qiuhong Ke,0.027777777777777776
Judy Hoffman,0.015625
Taesung Park,0.015625
Kate Saenko,0.015625
Alexei Efros,0.015625
Johannes Ackermann,0.25
Minjun Li,0.25
Yunjey Choi,0.04
Youngjung Uh,0.04
Jaejun Yoo,0.04
Eva Cetinic,0.25
James She,0.25
Caroline Chan,0.1111111111111111
Fréd o Durand,0.1111111111111111
Hsin-Yu Chang,0.1111111111111111
Zhixiang Wang,0.1111111111111111
Yung-Yu Chuang,0.1111111111111111
Peng Gao,0.04
Minghang Zheng,0.04
Hongsheng Li,0.04
Xianbiao Qi,0.015625
Hwanjun Song,0.015625
Deqing Sun,0.015625
Varun Jam- pani,0.015625
Fa-Ting Hong,0.0625
Longhao Zhang,0.0625
Christian Reiser,0.0625
Yinda Zhang,0.04
Ari Seff,0.04
Jianx- iong Xiao,0.04
Bo He,0.027777777777777776
Hanyu Wang,0.027777777777777776
Yixuan Ren,0.027777777777777776
Ser Nam Lim,0.027777777777777776
Yun Liu,0.02040816326530612
Jiawang Bian,0.02040816326530612
Philip Torr,0.02040816326530612
Shi-Min Hu,0.02040816326530612
Diego Mart ´ın Arroyo,0.1111111111111111
Daniel D. Johnson 0001,0.04
Daniel Tarlow,0.04
Shoufa Chen,0.0625
Yibing Song,0.0625
Lile Cai,0.0625
Xun Xu,0.0625
Jun Hao Liew,0.0625
Chuan Sheng Foo,0.0625
Amlan Kar,0.1111111111111111
Appu Shaji,0.027777777777777776
Kevin Smith,0.027777777777777776
Aurelien Lucchi,0.027777777777777776
Sabine S ¨usstrunk,0.027777777777777776
Arantxa Casanova,0.0625
Pedro O Pinheiro,0.0625
Negar Rostamzadeh,0.0625
Christopher J Pal,0.0625
Bumsoo Kim,0.04
Junhyun Lee,0.04
Jaewoo Kang,0.04
Eun-Sol Kim,0.04
Hyunwoo J Kim,0.04
Wojciech Kryściński,0.0625
Bryan McCann,0.0625
Alonso Patron-Perez,0.0625
Marcin Marszalek,0.0625
Andrew Zisser- man,0.0625
Yu Kong,0.25
Yun Fu,0.25
Sebastian Goodman,0.0625
Jürgen Schmidhuber,0.25
James Kirkpatrick,0.01
Razvan Pascanu,0.01
Neil Rabinowitz,0.01
Joel V eness,0.01
Guillaume Desjardins,0.01
Andrei A Rusu,0.01
Kieran Milan,0.01
John Quan,0.01
Tiago Ramalho,0.01
Agnieszka Grabska-Barwinska,0.01
Pavel Izmailov,0.04
Dmitrii Podoprikhin,0.04
Timur Garipov,0.04
Dmitry P. Vetrov,0.04
Andrew Gordon Wilson,0.04
Nitish Shirish Keskar,0.04
Dheevatsa Mudigere,0.04
Jorge Nocedal,0.04
Mikhail Smelyanskiy,0.04
Ping Tak Peter Tang,0.04
Mixamo,1.0
Priyanka Patel,0.0625
Jin- long Yang,0.0625
Blender Institute,0.25
Federica Bogo,0.027777777777777776
Peter Gehler,0.027777777777777776
Javier Romero,0.027777777777777776
David Eigen,0.1111111111111111
Christian Puhrsch,0.1111111111111111
Vincent Casser,0.0625
Soeren Pirk,0.0625
Reza Mahjourian,0.0625
Anelia Angelova,0.0625
San- jeev Satheesh,0.01
Sean Ma,0.01
Zhiheng Huang,0.01
Andrej Karpathy,0.01
Michael Bernstein,0.01
Eric Crawford,0.25
Joelle Pineau,0.25
Jonathan Shlens,0.1111111111111111
Pascal Mettes,0.04
Mina Ghadimi Atigh,0.04
Martin Keller-Ressel,0.04
Jeffrey Gu,0.04
Serena Yeung,0.04
Ivana Balazevic,0.1111111111111111
Carl Allen,0.1111111111111111
Silvere Bonnabel,1.0
Joey Bose,0.04
Ariella Smofsky,0.04
Renjie Liao,0.04
Prakash Panangaden,0.04
Will Hamilton,0.04
Guillaume Berger,0.027777777777777776
Manik Dhingra,0.027777777777777776
Antoine Mercier,0.027777777777777776
Yashesh Savani,0.027777777777777776
Ruan Erasmus,0.027777777777777776
Daniel J. Butler,0.0625
Jonas Wulff,0.0625
Garrett B. Stanley,0.0625
Takashi Isobe,0.0625
Fang Zhu,0.0625
Shengjin Wang,0.0625
Brian Karis,1.0
Edward Liu,1.0
Liam Fowl,0.04
Wojtek Czaja,0.04
Khaled B Letaief,0.04
Wei Chen,0.04
Yuanming Shi,0.04
Jun Zhang,0.04
Ying-Jun Angela Zhang,0.04
Hartmut Bauermeister,0.0625
Hannah Dr ¨oge,0.0625
Yangsibo Huang,0.04
Samyak Gupta,0.04
Sanjeev Arora,0.04
Jordan Hoffmann,0.0012755102040816326
Trevor Cai,0.0012755102040816326
George van den Driessche 0002,0.0012755102040816326
Jean-Baptiste Lespiau,0.0012755102040816326
Bogdan Damoc,0.0012755102040816326
Aidan Clark,0.0012755102040816326
Diego de Las Casas,0.0012755102040816326
Aurelia Guy,0.0012755102040816326
Tom Hennigan,0.0012755102040816326
Saffron Huang,0.0012755102040816326
Loren Maggiore,0.0012755102040816326
Chris Jones,0.0012755102040816326
Albin Cassirer,0.0012755102040816326
Michela Paganini,0.0012755102040816326
Geoffrey Irving,0.0012755102040816326
Simon Osindero,0.0012755102040816326
Jack W. Rae,0.0012755102040816326
Erich Elsen,0.0012755102040816326
Laurent Sifre,0.0012755102040816326
Bernie Huang,0.008264462809917356
Candace Ross,0.008264462809917356
Vladimir Karpukhin,0.008264462809917356
Hu Xu,0.008264462809917356
Dmytro Okhonko,0.008264462809917356
Mandal Joshi,0.008264462809917356
Gargi Ghosh,0.008264462809917356
Gregory A Baxes,1.0
SM Ali Eslami,0.027777777777777776
Zhongying Deng,0.1111111111111111
Shiqi Lin,0.01
Zhizheng Zhang,0.01
Zhipeng Huang,0.01
Cuiling Lan,0.01
Peng Chu,0.01
Quanzeng You,0.01
Jiang Wang,0.01
Amey Parulkar,0.01
Keyan Ding,0.0625
Kede Ma,0.0625
Shiqi Wang 0001,0.0625
Eero P. Simoncelli,0.0625
Sameer Agarwal,0.02040816326530612
Yasutaka Furukawa,0.02040816326530612
Ian Simon,0.02040816326530612
Brian Curless,0.02040816326530612
Steven M Seitz,0.02040816326530612
Sherwin Bahmani,0.015625
Hao Tang,0.015625
LucVan Gool,0.015625
Alexander W. Bergman,0.027777777777777776
Wang Yifan 0001,0.027777777777777776
David B. Lindell,0.027777777777777776
Gal Metzer,0.04
Raja Giryes,0.04
Omer Bar-Tal,0.0625
Yusuf Aytar,0.1111111111111111
Honglie Chen,0.0625
Weidi Xie,0.0625
Haoqi Fan,0.0625
Andrew Zisser-man,0.1111111111111111
Robin Chan,0.012345679012345678
Krzysztof Lis,0.012345679012345678
Svenja Uhlemeyer,0.012345679012345678
Hermann Blum,0.012345679012345678
Roland Siegwart,0.012345679012345678
Mathieu Salzmann,0.012345679012345678
Matthias Rottmann,0.012345679012345678
Ivan Kre ˇso,0.1111111111111111
Josip Krapac,0.1111111111111111
Sini ˇsaˇSegvi ´c,0.1111111111111111
Jonathan Long,0.1111111111111111
Yonglong Tian,0.027777777777777776
Dilip Krishnan,0.027777777777777776
Kimberly Lu,0.04
Xiaoyi Chen,0.015625
Ahmed Salem,0.015625
Dingfan Chen,0.015625
Michael Backes,0.015625
Qingni Shen,0.015625
Zhonghai Wu,0.015625
Yang Zhang,0.015625
Guangyu Shen,0.027777777777777776
Guanhong Tao,0.027777777777777776
Shengwei An,0.027777777777777776
Panagiota Kiourti,0.04
Wenchao Li,0.04
Anirban Roy,0.04
Karan Sikka,0.04
Susmit Jha,0.04
Kacper Wardega,0.0625
Wen- chao Li,0.0625
Zhenyu Hou,0.02040816326530612
Xiao Liu,0.02040816326530612
Y ukuo Cen,0.02040816326530612
Y uxiao Dong,0.02040816326530612
Chunjie Wang,0.02040816326530612
Tianyu Guo,0.027777777777777776
Zhan Chen,0.027777777777777776
Mengyuan Liu,0.027777777777777776
Runwei Ding,0.027777777777777776
Jean-Bastien Grill,0.008264462809917356
Florian Strub,0.008264462809917356
Florent Altché,0.008264462809917356
Corentin Tallec,0.008264462809917356
Pierre H. Richemond,0.008264462809917356
Elena Buchatskaya,0.008264462809917356
Carl Doersch,0.008264462809917356
Bernardo Ávila Pires,0.008264462809917356
Zhaohan Guo,0.008264462809917356
Mohammad Gheshlaghi Azar,0.008264462809917356
Bilal Piot,0.008264462809917356
Rémi Munos,0.008264462809917356
Michal Valko,0.008264462809917356
Federico Bianchi,0.01
Pratyusha Kalluri,0.01
Esin Durmus,0.01
Faisal Ladhak,0.01
Myra Cheng,0.01
Debora Nozza,0.01
Tatsunori Hashimoto,0.01
Aylin Caliskan,0.01
Emily Sheng,0.0625
Prem Natarajan,0.0625
Nanyun Peng,0.0625
Noa Garcia,0.0625
Yusuke Hirota,0.0625
Yankun Wu,0.0625
Yuta Nakashima,0.0625
Gordon Christie,0.0625
Neil Fendley,0.0625
James Wilson,0.0625
Ryan Mukherjee,0.0625
Jun Xiao,0.02040816326530612
Liqiang Nie,0.02040816326530612
Jian Shao,0.02040816326530612
Yanni Dong,0.0625
Quanwei Liu,0.0625
Liangpei Zhang,0.0625
Brenden M Lake,1.0
Tomer D Ullman,0.0625
Samuel J Gershman,0.0625
Zhe Liu,0.04
Yun Li,0.04
Lina Yao,0.04
Julian McAuley,0.04
Sam Dixon,0.04
Egor Zakharov,0.0625
Aliaksandra Shysheya,0.0625
Egor Burkov,0.0625
Victor Lempitsky,0.0625
Yurui Ren,0.04
Ge Li,0.04
Yuanqi Chen,0.04
Thomas H Li,0.04
Shan Liu,0.04
Moustafa Meshry,0.0625
Saksham Suri,0.0625
Stella Bounareli,0.1111111111111111
Vasileios Argyriou,0.1111111111111111
Georgios Tz-imiropoulos,0.1111111111111111
Olivia Wiles,0.1111111111111111
A Koepke,0.1111111111111111
Alessandro Achille,0.015625
Michael Lam,0.015625
Rahul Tewari,0.015625
Avinash Ravichandran,0.015625
Charless C Fowlkes,0.015625
Samuel L. Smith,0.0625
Ping Chen,0.02040816326530612
Yujin Chen,0.02040816326530612
Dong Yang,0.02040816326530612
Fangyin Wu,0.02040816326530612
Qin Li,0.02040816326530612
Qingpei Xia,0.02040816326530612
Yong Tan,0.02040816326530612
Xingyu Chen,0.012345679012345678
Yufeng Liu,0.012345679012345678
Jianlong Chang,0.012345679012345678
Huayan Wang,0.012345679012345678
Tian Chen,0.012345679012345678
Xiaoyan Guo,0.012345679012345678
Pengfei Wan,0.012345679012345678
Wen Zheng,0.012345679012345678
Dong Yajiao,0.015625
Xiong Zhang,0.015625
Yanmin Xiong,0.015625
Sagie Benaim,0.25
bryandlee,1.0
Jie Chen,0.1111111111111111
Gang Liu,0.1111111111111111
Yu-Kun Lai,0.1111111111111111
Yong-Jin Liu,0.1111111111111111
Gernot Riegler,0.0625
Vladlen Koltun,0.0625
Xin Wang,0.015625
Lisa Dunlap,0.015625
Yi-An Ma,0.015625
Ruth Wang,0.015625
Azalia Mirhoseini,0.015625
Joseph E Gonzalez,0.015625
Seniha Esen Yüksel,0.1111111111111111
Joseph N. Wilson,0.1111111111111111
Paul D. Gader,0.1111111111111111
Xinchen Yan,0.015625
Sabeek Prad-han,0.015625
Henrik Kretzschmar,0.015625
Alhabib Abbas,0.25
Yiannis Andreopoulos,0.25
Andrew Rabinovich,0.1111111111111111
Martín Abadi,0.01
Jianmin Chen,0.01
Sanjay Ghemawat,0.01
Michael Isard,0.01
Qingyan Bai,0.027777777777777776
Weihao Xia,0.027777777777777776
Yu- jiu Yang,0.027777777777777776
Naftali Tishby,0.25
Noga Zaslavsky,0.25
Angel Chang,0.012345679012345678
Maciej Halber,0.012345679012345678
Matthias Niebner,0.012345679012345678
Devendra Singh Chap- lot,0.01
Saurabh Gupta,0.01
Jana Kosecka,0.01
Qi Wu,0.012345679012345678
Jake Bruce,0.012345679012345678
Niko Sünderhauf,0.012345679012345678
Hervé Jé-gou,0.02040816326530612
Aaron Gokaslan,0.015625
Olek-sandr Maksymets,0.015625
Erik Wijmans,0.015625
Kirill Bykov,0.0625
Anna Hedstr ¨om,0.0625
Shinichi Nakajima,0.0625
Mariana M-C H ¨ohne,0.0625
Sara Hooker,0.0625
Guido F Montufar,0.0625
Kyunghyun Cho,0.0625
Avanti Shrikumar,0.0625
Peyton Greenside,0.0625
Anna Shcherbina,0.0625
Anshul Kundaje,0.0625
Frédéric Cazals,0.25
Marc Pouget,0.25
Yueqi Duan,0.027777777777777776
Haidong Zhu,0.027777777777777776
He Wang,0.027777777777777776
Ram Nevatia,0.027777777777777776
Alexandre Boulch,0.25
Renaud Marlet,0.25
Herv ´e Abdi,0.25
Lynne J Williams,0.25
Zhaoxi Chen,0.1111111111111111
Guangcong Wang,0.1111111111111111
Jianfeng Xiang,0.0625
Dor Arad Hudson,0.25
Larry Zitnick,0.25
Steffen Schneider,0.027777777777777776
Evgenia Rusak,0.027777777777777776
Luisa Eck,0.027777777777777776
Oliver Bringmann,0.027777777777777776
Yunhe Gao,0.015625
Xingjian Shi,0.015625
Hao Wang,0.015625
Zhiqiang Tang,0.015625
Xiong Zhou,0.015625
Mu Li,0.015625
Dimitris N Metaxas,0.015625
Yizeng Han,0.02040816326530612
Zhihang Yuan,0.02040816326530612
Yifan Pu,0.02040816326530612
Chenhao Xue,0.02040816326530612
Shiji Song,0.02040816326530612
Guangyu Sun,0.02040816326530612
Seyed Majid Azimi,0.04
Eleonora Vig,0.04
Reza Bahmanyar,0.04
Marco K¨orner,0.04
Peter Reinartz,0.04
Ruzena Bajcsy,0.1111111111111111
Yiannis Aloimonos,0.1111111111111111
John K Tsotsos,0.1111111111111111
Minje Choi,0.027777777777777776
Munyoung Kim,0.027777777777777776
Sunghun Kim,0.027777777777777776
Jaegul Choo,0.027777777777777776
Sarah Hong,0.0625
Darryl Barnhart,0.0625
Ian Thompson,0.0625
Xiao Li,0.04
Chenghua Lin,0.04
Ruizhe Li,0.04
Chaozheng Wang,0.04
Frank Guerin,0.04
Jiacheng Chen,0.04
Hexiang Hu,0.04
Hao Wu,0.04
Yuning Jiang,0.04
Kai Hu,0.027777777777777776
Zhicheng Huang,0.015625
Xiaojie Jin,0.015625
Cheng Lu,0.015625
Mingg- Ming Cheng,0.015625
Dongmei Fu,0.015625
Xiaohui Shen,0.015625
Zhiheng Fu,0.02040816326530612
Siyu Hong,0.02040816326530612
Mengyi Liu,0.02040816326530612
Hamid Laga,0.02040816326530612
Kirill Gavrilyuk,0.0625
Amir Ghodrati,0.0625
Zhenyang Li,0.0625
Ronghang Hu,0.1111111111111111
Anna Rohrbach,0.1111111111111111
Nayyer Aafaq,0.04
Syed Zulqarnain Gilani,0.04
Bernhard Sch ¨olkopf,0.04
Robert C Williamson,0.04
Alex Smola,0.04
John Shawe-Taylor,0.04
John Platt,0.04
Thomas Schlegl,0.04
Philipp Seebock,0.04
Sebastian M Waldstein,0.04
Ursula Schmidt-Erfurth,0.04
Georg Langs,0.04
Pramuditha Perera,0.1111111111111111
Ramesh Nallapati,0.1111111111111111
Bing Xiang,0.1111111111111111
Masahiro Mitsuhara,0.02040816326530612
Hiroshi Fukui,0.02040816326530612
Yusuke Sakashita,0.02040816326530612
Takanori Ogata,0.02040816326530612
Tsubasa Hirakawa,0.02040816326530612
Takayoshi Yamashita,0.02040816326530612
Hironobu Fujiyoshi,0.02040816326530612
Ian Goodfel- low,0.027777777777777776
Harold Abelson,0.0625
Ali Gho-lami,0.02040816326530612
Aditya Chattopadhay,0.0625
Anirban Sarkar,0.0625
Prantik Howlader,0.0625
Jia Deng 0001,0.027777777777777776
Wei Dong 0003,0.027777777777777776
Li-Jia Li 0001,0.027777777777777776
Kai Li 0001,0.027777777777777776
Li Fei-Fei 0001,0.027777777777777776
Saurabh Desai,0.25
Harish G. Ramaswamy,0.25
Willem Zuidema,0.25
Nhu-Van Nguyen,0.1111111111111111
Christophe Rigaud,0.1111111111111111
Jean-Christophe Burie,0.1111111111111111
Kamyar Ghasemipour,0.01
Ahmed Aldahdooh,0.1111111111111111
Wassim Hamidouche,0.1111111111111111
Olivier De- forges,0.1111111111111111
Piotr Doll'ar,0.015625
Yihong Sun,0.25
Adam Kortylewski,0.25
Jianwei Yang,0.02040816326530612
Zhile Ren,0.02040816326530612
Mingze Xu,0.02040816326530612
David J Crandall,0.02040816326530612
Yulia Rubanova,0.0625
Jesse Bettencourt,0.0625
David K Duvenaud,0.0625
Zhengsu Chen,0.027777777777777776
Jianwei Niu,0.027777777777777776
Xuefeng Liu,0.027777777777777776
Richard C Aiken,1.0
John Charles Butcher,1.0
Bo Chang,0.04
Lili Meng,0.04
Eldad Haber,0.04
Frederick Tung,0.04
David Begert,0.04
Michelle Guo,0.0625
Alireza Fathi,0.0625
Eric Heitz,1.0
Meghna Asthana,0.1111111111111111
William Smith,0.1111111111111111
Patrik Huber,0.1111111111111111
Dejan Azinovi ´c,0.0625
Tzu-Mao Li,0.0625
Anton Kaplanyan,0.0625
Frédéric Cérou,0.0625
Pierre Del Moral,0.0625
Teddy Furon,0.0625
Arnaud Guyader,0.0625
Jinyin Chen,0.04
Mengmeng Su,0.04
Shijing Shen,0.04
Hui Xiong,0.04
Haibin Zheng,0.04
Hubert Baniecki,0.25
Przemyslaw Biecek,0.25
Olga Diamanti,0.0625
Ioannis Mitliagkas,0.0625
Lau- rent Dinh,0.006944444444444444
Sylvestre-Alvise Rebuffi,0.1111111111111111
Chris Cremer,0.1111111111111111
Xuechen Li,0.1111111111111111
Zhihao Duan,0.0625
Ming Lu,0.0625
Zhan Ma,0.0625
Fengqing Zhu,0.0625
Johannes Ballé,0.1111111111111111
Valero Laparra,0.1111111111111111
Clarifai,1.0
Tianshuo Cong,0.1111111111111111
Xinlei He,0.1111111111111111
Yuanhao Ban,0.25
Adrien Bardes,0.1111111111111111
Yann LeCun,0.1111111111111111
Chie Furusawa,0.0625
Kazuyuki Hiroshiba,0.0625
Keisuke Ogaki,0.0625
Yuri Odagiri,0.0625
Ayaan Haque,0.04
Diederik P. Kingma,0.25
Shane Barratt,0.25
Rishi Sharma,0.25
Sergey Bartunov,0.25
Jooyoung Choi,0.04
Sungwon Kim,0.04
Yonghyun Jeong,0.04
Youngjune Gwon,0.04
Sungroh Yoon,0.04
Jungbeom Lee,0.027777777777777776
Chaehun Shin,0.027777777777777776
Yonggan Fu,0.02040816326530612
Qixuan Yu,0.02040816326530612
Shang Wu,0.02040816326530612
Xu Ouyang,0.02040816326530612
David Cox,0.02040816326530612
Yingyan Lin,0.02040816326530612
Krzysztof Maziarz,0.02040816326530612
Steven K. Esser,0.04
Jeffrey L. McKinstry,0.04
Deepika Bablani,0.04
Rathinakumar Appuswamy,0.04
Dharmendra S. Modha,0.04
Markus Nagel,0.027777777777777776
Marios Fournarakis,0.027777777777777776
Rana Ali Amjad,0.027777777777777776
Yelysei Bondarenko,0.027777777777777776
Mart Van Baalen,0.027777777777777776
Prajit Ramachandran,0.1111111111111111
Quoc V. Le,0.1111111111111111
Mark Sandler 0002,0.04
Andrew G. Howard,0.04
Andrey Zhmoginov,0.04
Tong Yang 0005,0.0625
Jiale Cao,0.0625
Xiangyu Zhang 0005,0.0625
Simon Chadwick,0.25
Paul Newman,0.25
Navaneeth Bodla,0.027777777777777776
Bharat Singh,0.027777777777777776
Mahyar Najibi,0.027777777777777776
Junnan Li 0001,0.0625
Steven C. H. Hoi,0.0625
Max Bain,0.0625
Arsha Nagrani,0.0625
G ¨ul V arol,0.0625
Y u Cheng,0.027777777777777776
Licheng Y u,0.027777777777777776
Jingjing Liu 0001,0.027777777777777776
Celso AML Junior,0.04
Matheus Henrique Marques da Silva,0.04
Byron Leite Dantas Bezerra,0.04
Bruno Jos é Tor- res Fernandes,0.04
Donato Impedovo,0.04
Florian Kleber,0.0625
Stefan Fiel,0.0625
Markus Diem,0.0625
Robert Sablatnig,0.0625
Xiao-Hui Li,0.1111111111111111
Fei Yin,0.1111111111111111
Cheng-Lin Liu,0.1111111111111111
Xujun Peng,0.0625
Srirangaraj Setlur,0.0625
Venu Govindaraju,0.0625
Ramachandrula Sitaram,0.0625
Hakan Cevikalp,1.0
Junyoung Chung,0.0625
Caglar Gulcehre,0.0625
